date,equity,in_position
2022-04-08,495168.8635000001,True
2022-04-11,471247.90350000013,True
2022-04-12,476562.06350000016,True
2022-04-13,493662.94350000017,True
2022-04-14,475620.8635000001,True
2022-04-18,484931.5035000001,True
2022-04-19,496457.5835000002,True
2022-04-20,471856.06350000016,True
2022-04-21,487103.5035000001,True
2022-04-22,485307.9835000001,True
2022-04-25,481905.18350000016,True
2022-04-26,468301.2235000001,False
2022-04-27,468301.2235000001,False
2022-04-28,468301.2235000001,False
2022-04-29,468301.2235000001,False
2022-05-02,468301.2235000001,False
2022-05-03,468301.2235000001,False
2022-05-04,468301.2235000001,False
2022-05-05,468301.2235000001,False
2022-05-06,468301.2235000001,False
2022-05-09,468301.2235000001,False
2022-05-10,468301.2235000001,False
2022-05-11,468301.2235000001,False
2022-05-12,468301.2235000001,False
2022-05-13,468301.2235000001,False
2022-05-16,468301.2235000001,False
2022-05-17,468301.2235000001,False
2022-05-18,468301.2235000001,False
2022-05-19,468301.2235000001,False
2022-05-20,468301.2235000001,False
2022-05-23,468301.2235000001,False
2022-05-24,468301.2235000001,False
2022-05-25,468301.2235000001,False
2022-05-26,468301.2235000001,False
2022-05-27,468301.2235000001,False
2022-05-31,468301.2235000001,False
2022-06-01,468301.2235000001,False
2022-06-02,468301.2235000001,False
2022-06-03,468301.2235000001,False
2022-06-06,468301.2235000001,False
2022-06-07,468301.2235000001,False
2022-06-08,468301.2235000001,False
2022-06-09,468301.2235000001,False
2022-06-10,468301.2235000001,False
2022-06-13,468301.2235000001,False
2022-06-14,468301.2235000001,False
2022-06-15,468301.2235000001,False
2022-06-16,468301.2235000001,False
2022-06-17,468301.2235000001,False
2022-06-21,468301.2235000001,False
2022-06-22,468301.2235000001,False
2022-06-23,468301.2235000001,False
2022-06-24,468291.69850000006,True
2022-06-27,466786.74850000005,True
2022-06-28,443431.44850000006,True
2022-06-29,435487.5985000001,True
2022-06-30,421474.4185000001,False
2022-07-01,421474.4185000001,False
2022-07-05,421474.4185000001,False
2022-07-06,421474.4185000001,False
2022-07-07,421474.4185000001,False
2022-07-08,421474.4185000001,False
2022-07-11,421474.4185000001,False
2022-07-12,421474.4185000001,False
2022-07-13,421474.4185000001,False
2022-07-14,421474.4185000001,False
2022-07-15,421465.64350000006,True
2022-07-18,422308.0435000001,True
2022-07-19,431047.9435000001,True
2022-07-20,434505.2935000001,True
2022-07-21,476993.8435000001,True
2022-07-22,477923.9935000001,True
2022-07-25,471237.4435000001,True
2022-07-26,454442.09350000013,True
2022-07-27,468281.14600000007,False
2022-07-28,468281.14600000007,False
2022-07-29,468273.27100000007,True
2022-08-01,468478.02100000007,True
2022-08-02,473691.27100000007,True
2022-08-03,484417.02100000007,True
2022-08-04,486354.2710000001,True
2022-08-05,454129.7710000001,True
2022-08-08,457673.5210000001,True
2022-08-09,446506.7710000001,True
2022-08-10,463879.0210000001,True
2022-08-11,451704.2710000001,True
2022-08-12,472809.27100000007,True
2022-08-15,487441.0210000001,True
2022-08-16,483094.0210000001,True
2022-08-17,479062.0210000001,True
2022-08-18,477282.2710000001,True
2022-08-19,467517.2710000001,True
2022-08-22,456870.2710000002,True
2022-08-23,467170.7710000001,True
2022-08-24,468194.5210000002,True
2022-08-25,466572.2710000001,True
2022-08-26,454003.77100000007,True
2022-08-29,448853.5210000001,True
2022-08-30,437639.5210000001,True
2022-08-31,434347.7710000001,True
2022-09-01,421464.2710000001,False
2022-09-02,421464.2710000001,False
2022-09-06,421464.2710000001,False
2022-09-07,421464.2710000001,False
2022-09-08,421464.2710000001,False
2022-09-09,421457.2410000001,True
2022-09-12,428121.6810000001,True
2022-09-13,410841.94100000005,True
2022-09-14,425576.8210000001,True
2022-09-15,427179.6610000001,True
2022-09-16,426617.2610000001,True
2022-09-19,434659.58100000006,True
2022-09-20,434181.5410000001,True
2022-09-21,423031.96100000007,True
2022-09-22,405864.70100000006,True
2022-09-23,387221.14100000006,True
2022-09-26,388177.2210000001,True
2022-09-27,397920.8010000001,True
2022-09-28,404768.02100000007,True
2022-09-29,379315.20300000004,False
2022-09-30,379315.20300000004,False
2022-10-03,379315.20300000004,False
2022-10-04,379315.20300000004,False
2022-10-05,379315.20300000004,False
2022-10-06,379315.20300000004,False
2022-10-07,379315.20300000004,False
2022-10-10,379315.20300000004,False
2022-10-11,379315.20300000004,False
2022-10-12,379315.20300000004,False
2022-10-13,379315.20300000004,False
2022-10-14,379315.20300000004,False
2022-10-17,379315.20300000004,False
2022-10-18,379315.20300000004,False
2022-10-19,379315.20300000004,False
2022-10-20,379315.20300000004,False
2022-10-21,379315.20300000004,False
2022-10-24,379315.20300000004,False
2022-10-25,379315.20300000004,False
2022-10-26,379315.20300000004,False
2022-10-27,379315.20300000004,False
2022-10-28,379315.20300000004,False
2022-10-31,379315.20300000004,False
2022-11-01,379306.88300000003,True
2022-11-02,357941.123,True
2022-11-03,358490.2430000001,True
2022-11-04,341389.31500000006,False
2022-11-07,341389.31500000006,False
2022-11-08,341389.31500000006,False
2022-11-09,341389.31500000006,False
2022-11-10,341389.31500000006,False
2022-11-11,341389.31500000006,False
2022-11-14,341389.31500000006,False
2022-11-15,341389.31500000006,False
2022-11-16,341389.31500000006,False
2022-11-17,341389.31500000006,False
2022-11-18,341389.31500000006,False
2022-11-21,341389.31500000006,False
2022-11-22,341389.31500000006,False
2022-11-23,341389.31500000006,False
2022-11-25,341389.31500000006,False
2022-11-28,341389.31500000006,False
2022-11-29,341389.31500000006,False
2022-11-30,341389.31500000006,False
2022-12-01,341389.31500000006,False
2022-12-02,341380.56000000006,True
2022-12-05,319650.64999999997,True
2022-12-06,307251.8190000001,False
2022-12-07,307251.8190000001,False
2022-12-08,307251.8190000001,False
2022-12-09,307251.8190000001,False
2022-12-12,307251.8190000001,False
2022-12-13,307251.8190000001,False
2022-12-14,307251.8190000001,False
2022-12-15,307251.8190000001,False
2022-12-16,307251.8190000001,False
2022-12-19,307251.8190000001,False
2022-12-20,307251.8190000001,False
2022-12-21,307251.8190000001,False
2022-12-22,307251.8190000001,False
2022-12-23,307251.8190000001,False
2022-12-27,307251.8190000001,False
2022-12-28,307251.8190000001,False
2022-12-29,307251.8190000001,False
2022-12-30,307251.8190000001,False
2023-01-03,307251.8190000001,False
2023-01-04,307251.8190000001,False
2023-01-05,307251.8190000001,False
2023-01-06,307251.8190000001,False
2023-01-09,307251.8190000001,False
2023-01-10,307251.8190000001,False
2023-01-11,307251.8190000001,False
2023-01-12,307251.8190000001,False
2023-01-13,307251.8190000001,False
2023-01-17,307251.8190000001,False
2023-01-18,307251.8190000001,False
2023-01-19,307251.8190000001,False
2023-01-20,307251.8190000001,False
2023-01-23,307251.8190000001,False
2023-01-24,307251.8190000001,False
2023-01-25,307251.8190000001,False
2023-01-26,307251.8190000001,False
2023-01-27,307251.8190000001,False
2023-01-30,307251.8190000001,False
2023-01-31,307251.8190000001,False
2023-02-01,307251.8190000001,False
2023-02-02,307251.8190000001,False
2023-02-03,307251.8190000001,False
2023-02-06,307251.8190000001,False
2023-02-07,307251.8190000001,False
2023-02-08,307251.8190000001,False
2023-02-09,307251.8190000001,False
2023-02-10,307244.0190000001,True
2023-02-13,303734.0190000001,True
2023-02-14,326525.6190000001,True
2023-02-15,334310.01900000015,True
2023-02-16,315278.0190000001,True
2023-02-17,323429.0190000001,False
2023-02-21,323429.0190000001,False
2023-02-22,323429.0190000001,False
2023-02-23,323429.0190000001,False
2023-02-24,323429.0190000001,False
2023-02-27,323429.0190000001,False
2023-02-28,323429.0190000001,False
2023-03-01,323429.0190000001,False
2023-03-02,323429.0190000001,False
2023-03-03,323429.0190000001,False
2023-03-06,323429.0190000001,False
2023-03-07,323429.0190000001,False
2023-03-08,323429.0190000001,False
2023-03-09,323429.0190000001,False
2023-03-10,323429.0190000001,False
2023-03-13,323429.0190000001,False
2023-03-14,323429.0190000001,False
2023-03-15,323429.0190000001,False
2023-03-16,323429.0190000001,False
2023-03-17,323429.0190000001,False
2023-03-20,323429.0190000001,False
2023-03-21,323420.8390000001,True
2023-03-22,312901.3590000001,True
2023-03-23,314651.8790000001,True
2023-03-24,311690.7190000001,True
2023-03-27,313981.1190000001,True
2023-03-28,309694.79900000006,True
2023-03-29,317367.6390000001,True
2023-03-30,319658.0390000001,True
2023-03-31,339576.3390000001,False
2023-04-03,339576.3390000001,False
2023-04-04,339576.3390000001,False
2023-04-05,339576.3390000001,False
2023-04-06,339576.3390000001,False
2023-04-10,339576.3390000001,False
2023-04-11,339576.3390000001,False
2023-04-12,339576.3390000001,False
2023-04-13,339576.3390000001,False
2023-04-14,339576.3390000001,False
2023-04-17,339576.3390000001,False
2023-04-18,339576.3390000001,False
2023-04-19,339576.3390000001,False
2023-04-20,339576.3390000001,False
2023-04-21,339576.3390000001,False
2023-04-24,339576.3390000001,False
2023-04-25,339576.3390000001,False
2023-04-26,339576.3390000001,False
2023-04-27,339576.3390000001,False
2023-04-28,339576.3390000001,False
2023-05-01,339576.3390000001,False
2023-05-02,339576.3390000001,False
2023-05-03,339576.3390000001,False
2023-05-04,339576.3390000001,False
2023-05-05,339576.3390000001,False
2023-05-08,339576.3390000001,False
2023-05-09,339576.3390000001,False
2023-05-10,339576.3390000001,False
2023-05-11,339566.4740000001,True
2023-05-12,331477.17400000006,True
2023-05-15,328261.18400000007,True
2023-05-16,328596.5940000001,True
2023-05-17,343078.4140000001,True
2023-05-18,349056.60400000005,True
2023-05-19,355458.98900000006,False
2023-05-22,355458.98900000006,False
2023-05-23,355458.98900000006,False
2023-05-24,355449.27400000003,True
2023-05-25,358499.78400000004,True
2023-05-26,375394.169,False
2023-05-30,375384.839,True
2023-05-31,380553.659,True
2023-06-01,387252.599,True
2023-06-02,399278.969,False
2023-06-05,399278.969,False
2023-06-06,399278.969,False
2023-06-07,399278.969,False
2023-06-08,399278.969,False
2023-06-09,399278.969,False
2023-06-12,399278.969,False
2023-06-13,399278.969,False
2023-06-14,399278.969,False
2023-06-15,399271.169,True
2023-06-16,406509.569,True
2023-06-20,428209.169,True
2023-06-21,404824.769,True
2023-06-22,412858.76900000003,True
2023-06-23,400363.16900000005,True
2023-06-26,376105.169,True
2023-06-27,390394.76900000003,True
2023-06-28,399801.569,True
2023-06-29,401767.169,True
2023-06-30,408428.36899999995,True
2023-07-03,436586.369,True
2023-07-05,440735.96900000004,True
2023-07-06,431469.569,True
2023-07-07,428177.969,True
2023-07-10,420658.76900000003,True
2023-07-11,421376.369,False
2023-07-12,421368.624,True
2023-07-13,430523.214,True
2023-07-14,435913.734,True
2023-07-17,449854.734,True
2023-07-18,454439.774,True
2023-07-19,451217.854,True
2023-07-20,435208.939,False
2023-07-21,435208.939,False
2023-07-24,435208.939,False
2023-07-25,435208.939,False
2023-07-26,435208.939,False
2023-07-27,435208.939,False
2023-07-28,435208.939,False
2023-07-31,435208.939,False
2023-08-01,435208.939,False
2023-08-02,435208.939,False
2023-08-03,435208.939,False
2023-08-04,435208.939,False
2023-08-07,435208.939,False
2023-08-08,435208.939,False
2023-08-09,435208.939,False
2023-08-10,435208.939,False
2023-08-11,435208.939,False
2023-08-14,435208.939,False
2023-08-15,435208.939,False
2023-08-16,435208.939,False
2023-08-17,435208.939,False
2023-08-18,435208.939,False
2023-08-21,435208.939,False
2023-08-22,435208.939,False
2023-08-23,435208.939,False
2023-08-24,435208.939,False
2023-08-25,435208.939,False
2023-08-28,435208.939,False
2023-08-29,435208.939,False
2023-08-30,435200.46900000004,True
2023-08-31,437199.389,True
2023-09-01,415058.80900000007,True
2023-09-05,434505.92900000006,True
2023-09-06,426764.34900000005,True
2023-09-07,426035.92900000006,True
2023-09-08,420970.86900000006,True
2023-09-11,463447.91900000005,False
2023-09-12,463447.91900000005,False
2023-09-13,463447.91900000005,False
2023-09-14,463447.91900000005,False
2023-09-15,463447.91900000005,False
2023-09-18,463447.91900000005,False
2023-09-19,463447.91900000005,False
2023-09-20,463447.91900000005,False
2023-09-21,463447.91900000005,False
2023-09-22,463447.91900000005,False
2023-09-25,463447.91900000005,False
2023-09-26,463447.91900000005,False
2023-09-27,463447.91900000005,False
2023-09-28,463447.91900000005,False
2023-09-29,463447.91900000005,False
2023-10-02,463447.91900000005,False
2023-10-03,463447.91900000005,False
2023-10-04,463447.91900000005,False
2023-10-05,463447.91900000005,False
2023-10-06,463447.91900000005,False
2023-10-09,463438.99900000007,True
2023-10-10,470485.79900000006,True
2023-10-11,469361.8790000001,True
2023-10-12,462011.79900000006,True
2023-10-13,448185.79900000006,True
2023-10-16,453180.999,True
2023-10-17,454840.119,True
2023-10-18,433128.83900000004,True
2023-10-19,411587.0390000001,False
2023-10-20,411587.0390000001,False
2023-10-23,411587.0390000001,False
2023-10-24,411587.0390000001,False
2023-10-25,411587.0390000001,False
2023-10-26,411587.0390000001,False
2023-10-27,411587.0390000001,False
2023-10-30,411587.0390000001,False
2023-10-31,411587.0390000001,False
2023-11-01,411587.0390000001,False
2023-11-02,411587.0390000001,False
2023-11-03,411587.0390000001,False
2023-11-06,411587.0390000001,False
2023-11-07,411587.0390000001,False
2023-11-08,411587.0390000001,False
2023-11-09,411587.0390000001,False
2023-11-10,411587.0390000001,False
2023-11-13,411587.0390000001,False
2023-11-14,411587.0390000001,False
2023-11-15,411587.0390000001,False
2023-11-16,411587.0390000001,False
2023-11-17,411578.2590000001,True
2023-11-20,413861.059,True
2023-11-21,423694.659,True
2023-11-22,411420.21900000004,True
2023-11-24,413597.659,True
2023-11-27,414703.9390000001,True
2023-11-28,433387.77900000004,True
2023-11-29,428857.299,True
2023-11-30,421727.9390000001,True
2023-12-01,419532.9390000001,True
2023-12-04,413825.9390000001,True
2023-12-05,419339.77900000004,True
2023-12-06,420481.17900000006,True
2023-12-07,426223.299,True
2023-12-08,428330.499,True
2023-12-11,421130.89900000003,True
2023-12-12,416337.01900000003,True
2023-12-13,420340.699,True
2023-12-14,440982.47900000005,False
2023-12-15,440982.47900000005,False
2023-12-18,440982.47900000005,False
2023-12-19,440973.90900000004,True
2023-12-20,423696.78899999993,True
2023-12-21,436311.82899999997,True
2023-12-22,432952.38899999997,True
2023-12-26,439928.369,True
2023-12-27,448206.98899999994,True
2023-12-28,434049.349,True
2023-12-29,425993.54899999994,True
2024-01-02,425890.709,True
2024-01-03,408802.12899999996,True
2024-01-04,407910.849,True
2024-01-05,407156.689,True
2024-01-08,412230.12899999996,True
2024-01-09,402820.269,True
2024-01-10,396877.831,False
2024-01-11,396877.831,False
2024-01-12,396877.831,False
2024-01-16,396877.831,False
2024-01-17,396877.831,False
2024-01-18,396877.831,False
2024-01-19,396877.831,False
2024-01-22,396877.831,False
2024-01-23,396877.831,False
2024-01-24,396877.831,False
2024-01-25,396877.831,False
2024-01-26,396877.831,False
2024-01-29,396877.831,False
2024-01-30,396877.831,False
